q1_rad,q2_rad,q3_rad
"0,321929471188858","1,83483497202435","-2,08802115996491"
"0,309364845903751","1,84480778337025","-2,08180604249856"
"0,29726971418743","1,85440883958547","-2,07582305382272"
"0,285659784003164","1,86362592336525","-2,07007742992516"
"0,274543781997212","1,87244856273408","-2,06457964278138"
"0,263935670803591","1,88086977637496","-2,05933143772063"
"0,253844177068559","1,88888083764161","-2,05433805073067"
"0,244276282109126","1,89647651054629","-2,04960471779927"
"0,2352389672423","1,90364981377199","-2,04513492958491"
"0,226737468455835","1,91039900198945","-2,0409286860876"
"0,218771785749733","1,91672232986942","-2,0369877326366"
"0,211343664453245","1,92261805208266","-2,03331381456115"
"0,204453104566372","1,92808791395841","-2,02990518653201"
"0,198096615430608","1,93313540615518","-2,02676010321991"
"0,192267215728947","1,93776227400222","-2,02387507396636"
"0,186959669473633","1,94197549881653","-2,02125009877137"
"0,1821617593599","1,94578380724438","-2,01887645098865"
"0,177863013412238","1,94919592593203","-2,01674889463047"
"0,174049468996631","1,95222407218424","-2,01486219370907"
"0,170703672820557","1,95488046330578","-2,01320762157818"
"0,167806426262247","1,95717906193065","-2,01177470626229"
"0,165335040041423","1,9591408120099","-2,01055123045664"
"0,16326682487781","1,96078316683602","-2,00952846751497"
"0,161573855503375","1,96212707036006","-2,00869070947401"
"0,160226461320835","1,96319521186228","-2,00802399369975"
"0,159193226403655","1,96401726193997","-2,00751261222892"
"0,158435753508289","1,96461765520265","-2,00713911176899"
"0,157917390720447","1,96502955290612","-2,00688254836895"
"0,15759625013808","1,96528437097692","-2,00672372340702"
"0,157428698529889","1,96541701600007","-2,00663994760292"
"0,157365866676817","1,96546763054837","-2,00660853167638"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
"0,157357140030557","1,96547461186538","-2,00660504101788"
